24520 471.58451016794197
24540 471.6216095693589
24560 471.6216095693589
24580 471.62629616594984
24600 471.59806300996115
24620 471.5999893568178
24640 471.6687318990975
24660 471.6757227194933
24680 471.6772630551951
24700 471.6634102331145
24720 471.67094644762375
24740 471.7135908751256
24760 471.677594120641
24780 471.66498967228324
24800 0.6132737301411301
24820 0.6058608154428056
24840 0.6123951995932744
24860 0.5990537378713254
24880 0.5811231650552892
24900 0.5944557629136108
24920 0.6164497009677546
24940 0.6019944936082933
24960 0.6028607601645793
24980 0.6203820199247415
25000 0.6203820199247415
25020 0.6337404074946295
25040 0.5987557827642759
25060 0.5697370856894174
25080 0.560566440377818
25100 0.5709154310788832
25120 0.5753741707126302
25140 0.5783375266311039
25160 0.5776131284736968
25180 0.575295951094898
25200 0.5834784800592773
25220 0.6098116788772414
25240 0.6285362687974688
25260 0.5710003344457278
25280 471.5987943233503
25300 471.59858524448555
25320 471.60579822711213
25340 471.62270568420314
25360 471.57075166785216
25380 471.57938295023024
25400 471.6076374249352
25420 471.6126493884733
25440 471.58092548731423
25460 0.5596205301531733
25480 0.5768676952947382
25500 0.555909907946613
25520 0.5674829097165024
25540 0.61978555084991
25560 0.6028993387222481
25580 0.602259054353648
25600 0.6041953696193094
25620 0.5715905849784485
25640 0.5811550454303459
25660 0.5914877915555897
25680 0.545850246805731
25700 0.5260564519891345
25720 0.5125753090355544
25740 0.52570777576013
25760 0.5407466400579006
25780 0.5612584547371955
25800 0.5669152091214004
25820 0.5521550864277177
25840 0.5886025654281821
25860 0.575899621994003
25880 0.5817261257606048
25900 0.5474287555057408
25920 0.5407078455991331
25940 0.5546488979135742
25960 0.5524698984955491
25980 0.602965454155682
26000 471.67747444429443
26020 0.6080592356266601
26040 471.67997597409425
26060 0.6302208499971417
26080 0.6250456910336595
26100 0.6166166909821184
26120 0.6143952226862177
26140 471.6676625927838
26160 0.6189311566124984
26180 0.6189311566124984
26200 0.6195752604459432
26220 0.5784252656339062
26240 0.5742951932982238
26260 0.5742951932982238
26280 0.5584453956159835
26300 0.5506604859484898
26320 471.5816727166985
26340 471.6075499607158
26360 471.6559346148653
26380 471.62115287823104
26400 471.6018859354561
26420 471.6069911447051
26440 471.60276033878847
26460 0.5898852345129431
26480 0.5607829060233964
26500 0.5683924748582048
26520 0.574989717774404
26540 0.5507465983396196
26560 0.5477628898198315
26580 0.5309480346181973
26600 0.5219000174130659
26620 0.542395617641003
26640 0.5423406697452167
26660 0.5183657624031643
26680 0.5183657624031643
26700 0.53225048579833
26720 0.5348478545278466
26740 0.5810283737570824
26760 0.547160568234254
26780 0.5552074993899387
26800 0.549185731421935
26820 0.5842322043543543
26840 0.6077978997297022
26860 0.611240302408091
26880 0.5495914825743923
26900 0.535105212082119
26920 0.5546151844840617
26940 0.5587003213989267
26960 0.5130866666605877
26980 0.5540726579352246
27000 0.5795870591342872
27020 0.6328547750088781
27040 0.6107367323668589
27060 0.574118464662678
27080 0.6332842420961018
27100 0.6359641808313585
27120 0.6276835279065072
27140 0.5827202767868314
27160 0.6225462058703044
27180 0.6157391191685423
27200 0.6109731436327991
27220 0.5874664970713254
27240 0.5874664970713254
27260 0.5841238787525921
27280 0.6113029050338752
27300 0.6230810625449035
27320 0.6195274068339239
27340 0.6362413444821631
27360 0.6653012440593201
27380 0.6425506678926848
27400 0.6408126538773098
27420 0.6184561782406247
27440 0.5856003241308272
27460 0.6174169870413634
27480 0.6180575799260186
27500 0.5991093267457097
27520 0.6022564407420923
27540 0.6118712112345667
27560 0.5981885669488761
27580 0.5992438908643364
27600 0.6041241422667446
27620 0.5677916364787334
27640 0.583540127668501
27660 0.5946268687169404
27680 0.6122463969365882
27700 0.6122412564238191
27720 0.6075886820518589
27740 0.639173465104604
27760 0.6153139586767766
27780 0.6167906722228746
27800 0.6143187799744403
27820 0.6026196696017908
27840 0.624507099362992
27860 0.6000511393326077
27880 0.5999565755260376
27900 0.5999565755260376
27920 0.5903184659006133
27940 0.5978782851957476
27960 0.6189372476586952
27980 0.6179731445544656
28000 0.6188310929318214
28020 0.6188310929318214
28040 0.5712073568101433
28060 0.599223034293326
28080 0.6727976386752585
28100 0.6727976386752585
28120 0.652966011141153
28140 0.5794798897979951
28160 0.5470016760145896
28180 0.5561565724645393
28200 0.5396198144440372
28220 0.5447579536678129
28240 0.5943686051872034
28260 0.671921809214714
28280 0.6318000530906326
28300 0.6319642886028015
28320 0.6395436684062843
28340 0.6462061114861535
28360 0.5883371990311195
28380 0.5883371990311195
28400 0.5892758000550007
28420 0.5731715881042974
28440 0.553715903101515
28460 0.5506532625833112
28480 0.5251809255774103
28500 0.5393707130155814
28520 0.5871060847122632
28540 0.5611033618629523
28560 0.6023084538262834
28580 0.590885887830762
28600 0.6082046156303973
28620 0.6093649404128446
28640 0.6178189050062166
28660 0.6162720173156491
28680 0.634759165669554
28700 0.6435853309094652
28720 0.640219148754435
28740 0.640219148754435
28760 0.640219148754435
28780 0.6323905669800497
28800 0.6383906646338279
28820 0.6463284805003682
28840 0.6354916944797409
28860 0.6220051015132344
28880 0.6266762789167276
28900 0.6294840288609799
28920 0.607287887208426
28940 0.5699172238018764
28960 0.5997991518602901
28980 0.6020045383946193
29000 0.6118819095194582
29020 0.5907904372387208
29040 0.5708509846828637
29060 0.5770955565709962
29080 0.5556384474963747
29100 0.6084016895411625
29120 0.6004286440715786
29140 0.5918680548971814
29160 0.5963806752771705
29180 0.5690854361973072
29200 0.5783103749220249
29220 0.5716036690005533
29240 0.5666100659675086
29260 0.5749590298579109
29280 0.5950302622884436
29300 0.6158584057558244
29320 0.6131688546378351
29340 0.6046722587897165
29360 0.601300183939765
29380 0.6201974934816659
29400 0.644934592771923
29420 0.6387582214658721
29440 0.6387582214658721
29460 0.658255817688589
29480 0.641474750216187
29500 0.6581624464499273
29520 0.6211734246748409
29540 0.6211734246748409
29560 0.625262218896369
29580 0.6168520198996023
29600 0.6329919915564274
29620 0.6207869082382159
29640 0.6481484755362877
29660 0.6481484755362877
29680 0.6774077979122608
29700 0.6748435654362878
29720 0.6199365803659683
29740 0.5937203768172168
29760 0.6149558219994924
29780 0.573619843124932
29800 0.5874479165647996
29820 0.5921280555860771
29840 0.5828534422228009
29860 0.5874439042705865
29880 0.5712132955391809
29900 0.598939687309403
29920 0.608107225864875
29940 0.6215877767169354
29960 0.6189880098942555
29980 0.5861438734352624
30000 0.6023344814719047
30020 0.6043024671708102
30040 0.6186906678282348
30060 0.6110662674790899
30080 0.6081260305826965
30100 0.5983698483147863
30120 0.5789693419250954
30140 0.5879499912079924
30160 0.5852127610467882
30180 0.6238988365334491
30200 0.6549247282370448
30220 0.6406910374826261
30240 0.6424648899869749
30260 0.5866567232873392
30280 0.5880697030367905
30300 0.5872511896594217
30320 0.5734479074500445
30340 0.581953609305616
30360 0.6335038775350235
30380 0.6119554545421638
30400 0.6182376801505406
30420 0.6183586535437494
30440 0.6000013402051148
30460 0.5656808864105235
30480 0.5656808864105235
30500 0.5656808864105235
30520 0.5664075821733198
30540 0.5680165851950412
30560 0.5454269576937361
30580 0.5454250842910884
30600 0.5513573483782515
30620 0.6143735171630007
30640 0.6233807148456255
30660 0.6483967594491364
30680 0.6278062782603435
30700 0.6282087147377371
30720 0.6645747359320193
30740 0.6228675734259215
30760 0.611924234335699
30780 0.6615284161482163
30800 0.6422133756491498
30820 0.5967655160610275
30840 0.6502357193381818
30860 0.5888412520478663
30880 0.5888412520478663
30900 0.6212264628655408
30920 0.6173742368195897
30940 0.6094650276026309
30960 0.6128394343922056
30980 0.634714235059903
31000 0.5860387158773284
31020 0.6126481670127423
31040 0.6126481670127423
31060 0.6126481670127423
31080 0.5997211443712647
31100 0.5946174686269321
31120 0.5832332872115917
31140 0.5581250463328323
31160 0.5666933344124838
31180 0.5618525621306467
31200 0.5384357188357868
31220 0.5535192695765059
31240 0.5127100952879275
31260 0.5061222717610754
31280 0.508561782562391
31300 0.5569738436861805
31320 0.595749833096286
31340 0.6186878630821534
31360 0.5794239709213235
31380 0.6147734401885786
31400 0.6194290014748809
31420 0.6225430816190264
31440 0.6225430816190264
31460 0.5830146947023647
31480 0.6215236921425095
31500 0.6110667857182686
31520 0.6236101734838503
31540 0.6236101734838503
31560 0.6198933408266873
31580 0.6234658751725017
31600 0.6468946850413627
31620 0.6505730307170384
31640 0.5952841389090447
31660 0.6243386742541881
31680 0.6417647161624909
31700 0.6340570153303753
31720 0.6149923774069546
31740 0.6174062910527103
31760 0.6181747859571294
31780 0.578615821124737
31800 0.6382225177525986
31820 0.6382225177525986
31840 0.6180255499127474
31860 0.6038475585255266
31880 0.6236479200924124
31900 0.6313445704403761
31920 0.6464434543688894
31940 0.6300609858671619
31960 0.6152004857282017
31980 0.6213125588002938
32000 0.6426577861103323
32020 0.6398591600513908
32040 0.6213492740696991
32060 0.6274075251683223
32080 0.6658371362828468
32100 0.6658371362828468
32120 0.6458274888070279
32140 0.6416181586257407
32160 0.6136697727421959
32180 0.6025857227213559
32200 0.6287464203336738
32220 0.6235171659803144
32240 0.6333783036278187
32260 0.6177128579838665
32280 0.6040682189616127
32300 0.61676094254861
32320 0.5897464296790368
32340 0.5917350447306778
32360 0.604516823229201
32380 0.6147217847162103
32400 0.6702185507931329
32420 0.6116767476003439
32440 0.604153937438481
32460 0.604153937438481
32480 0.6087389008696233
32500 0.632162110923327
32520 0.6166087276813931
32540 0.5991576878264553
32560 0.5991576878264553
32580 0.6058944833849252
32600 0.608135324717696
32620 0.575322168453564
32640 0.5819530744460439
32660 0.6184997861075084
32680 0.6189308121767112
32700 0.5901791034634382
32720 0.5806947607984942
32740 0.579599991057922
32760 0.579599991057922
32780 0.5820450882249977
32800 0.5866425169512921
32820 0.5557863762702637
32840 0.5557863762702637
32860 0.5806491644983443
32880 0.5794862927499324
32900 0.5659590994970316
32920 0.5660253472375453
32940 0.578500266362527
32960 0.5744379782243306
32980 0.5410461340821778
33000 0.5451140125772159
33020 0.5851286533812843
33040 0.5955794097678657
33060 0.590884164777069
33080 0.5906719802496347
33100 0.595677143477124
33120 0.5981445293026716
33140 0.6050323126621986
33160 0.6219707949434276
33180 0.6205729677443355
33200 0.6347533153457018
33220 0.653399932767206
33240 0.6576947132574985
33260 0.6749156865723837
33280 0.6454254508363727
33300 0.6565934966630945
33320 0.672140430153562
33340 0.6837062893640018
33360 0.6837062893640018
33380 0.693301414551317
33400 0.6579902452314496
33420 0.6547362972589523
33440 0.6547362972589523
33460 0.6671562691988883
33480 0.638964684040125
33500 0.6386631277749133
33520 0.5680299279266923
33540 0.5800459713262085
33560 0.5702680414373741
33580 0.5887335941048075
33600 0.6003117917705537
33620 0.5979799922178353
33640 0.5900500708742075
33660 0.5825970177068052
33680 0.5781506669362686
33700 0.5630458212069871
33720 0.6033901845947651
33740 0.5644021510011407
33760 0.5716117043047598
33780 0.5951994898779591
33800 0.5904545523160742
33820 0.5988203863979661
33840 0.5882218460645432
33860 0.5823185138180825
33880 0.5823185138180825
33900 0.6273391823834656
33920 0.6438727507645621
33940 0.6418767851251905
33960 0.6537963703759802
33980 0.6281307086701924
34000 0.5317029678282147
34020 0.5292009666434438
34040 0.5524647519688214
34060 0.6353795886132068
34080 0.6476611220786348
34100 0.6478731328026774
34120 0.6583487498536303
34140 0.6479212714763147
34160 0.6348241258216197
34180 0.6507334108993031
34200 0.6815801013011082
34220 0.6715911040049094
34240 0.6665429922043706
34260 0.659265440551682
34280 0.6248684544920087
34300 0.6287176867895746
34320 0.6247335773195223
34340 0.6249759590791338
34360 0.6377757778667207
34380 0.6281692780975796
34400 0.6334738319639371
34420 0.6351990729335182
34440 0.6718998050164646
34460 0.6252163313566257
34480 0.6433874424900721
34500 0.6224592065843595
34520 0.6384899850439454
34540 0.6271045146186761
34560 0.6480716209230468
34580 0.6786904118872957
34600 0.6701528743239749
34620 0.6700541508265437
34640 0.6557075644088637
34660 0.6506983307157842
34680 0.6418124475818144
34700 0.6448148820365717
34720 0.6534860715650792
34740 0.6820552132921986
34760 0.7070252751714097
34780 0.6874758571630447
34800 0.6551607408869021
34820 0.6553213919159747
34840 0.6199671206671241
34860 0.6341765604631872
34880 0.604249454020045
34900 0.604249454020045
34920 0.6112598057291645
34940 0.6402566351772969
34960 0.6423195995365427
34980 0.6165137151788701
35000 0.616568833269673
35020 0.5948595768061185
35040 0.5948595768061185
35060 0.6173573473834335
35080 0.5758690106187959
35100 0.5687721562673331
35120 0.587958595104609
35140 0.5885259356276328
35160 0.5930216808409484
35180 0.5932338653683826
35200 0.5765053484640167
35220 0.5704304844072972
35240 0.5920171144592266
35260 0.5875737634510338
35280 0.5940761848352185
35300 0.5922575051612995
35320 0.6288354124813451
35340 0.6083291907831642
35360 0.6076370066114763
35380 0.5545580067765965
35400 0.5510291546520579
35420 0.5602565566940492
35440 0.5927596364997161
35460 0.6037213094695065
35480 0.5625962778324918
35500 0.5844434942234996
35520 0.5769823854137779
35540 0.5721217209811342
35560 0.5315918537180583
35580 0.5330722597798108
35600 0.5614587120000465
35620 0.5451723205261138
35640 0.5794003519206283
35660 0.5276333058665403
35680 0.5365345730335873
35700 0.5321700556135853
35720 0.5322090191192503
35740 0.5492055110570512
35760 0.5573301915936104
35780 0.5699939058691895
35800 0.5742096392757757
35820 0.600554187034235
35840 0.5916993096271123
35860 0.5916993096271123
35880 0.5757747262425923
35900 0.5803326545807724
35920 0.5584165913805393
35940 0.5861638282405788
35960 0.5896680157011105
35980 0.5750809020098345
36000 0.5807116934258045
36020 0.5820549471800159
36040 0.6213122105374426
36060 0.644297708913971
36080 0.6418158715468996
36100 0.6142334287864001
36120 0.6157767974913428
36140 0.6156059946274888
36160 0.6274739124873384
36180 0.5977408569021978
36200 0.6209165380134943
36220 0.6209165380134943
36240 0.6193153230676255
36260 0.5591691828099109
36280 0.5378247599487885
36300 0.553760991550232
36320 0.5548228136568583
36340 0.5839135015836101
36360 0.5676362513261219
36380 0.566257939202658
36400 0.5746761221116247
36420 0.5572180242206859
36440 0.5669412516379002
36460 0.5633843649005483
36480 0.5895602122202633
36500 0.5000220716639259
36520 0.5523343040765399
36540 0.6294483884499195
36560 0.6071453925378102
36580 0.5771828261023534
36600 0.5663162544229781
36620 0.5715674849276727
36640 0.5560231131647038
36660 0.5715147676636504
36680 0.592293868012755
36700 0.5943525750363277
36720 0.5890910842815866
36740 0.6130668781904204
36760 0.6271290789042535
36780 0.6825016908601547
36800 0.6588376894654185
36820 0.6078655688965696
36840 0.5918892835681864
36860 0.5678592864556069
36880 0.6525055732080396
36900 0.5971179176637672
36920 0.5937065501259484
